datetime,Latitude,Longitude,incident_count,severity
2020-12-17 16:15:37,31.547824797030863,74.33621465573997,1,Alive & stable
2020-12-17 15:54:17,31.55803423444198,74.3452325573562,1,Alive & stable
2020-12-17 15:49:20,31.563802879834224,74.33854863220672,1,Alive & unstable
2020-12-17 15:25:43,31.541975590562284,74.33288671863154,1,Alive & stable
2020-12-17 15:24:49,31.554481849636208,74.37122182706237,1,Alive & stable
2020-12-17 15:04:10,31.550251848015638,74.3479214982671,1,Alive & unstable
2020-12-17 15:02:53,31.551953521970976,74.39333483441072,1,Alive & stable
2020-12-17 14:53:41,31.53453980432289,74.35445494998132,1,Alive & stable
2020-12-17 14:44:24,31.55049020348518,74.37080310385369,1,Alive & stable
2020-12-17 14:21:27,31.55995996582491,74.34583755910063,1,Alive & unstable
2020-12-17 14:19:02,31.579022872155903,74.33676650468155,1,Alive & stable
2020-12-17 13:08:02,31.569185416521705,74.35525698410271,1,Alive & unstable
2020-12-17 11:55:53,31.59306364915023,74.37591032141522,1,Alive & stable
2020-12-17 09:17:12,31.53465304874224,74.34821855129091,2,Alive & stable
2020-12-17 09:15:00,31.567446412734416,74.35893556367562,1,Alive & stable
2020-12-17 08:43:52,31.55366684011477,74.35515120862904,2,Alive & stable
2020-12-17 08:24:55,31.593796058664353,74.34803998155479,1,Alive & stable
2020-12-17 06:50:11,31.533834034292898,74.34906351069176,1,Alive & unstable
2020-12-17 00:31:21,31.533205563156386,74.33003050742559,2,Alive & unstable
2020-12-16 23:41:46,31.53801214709112,74.34977822932993,1,Alive & unstable
2020-12-16 23:01:14,31.507522085513806,74.36306587926788,1,Alive & stable
2020-12-16 22:22:24,31.539484899566386,74.35591424236287,1,Alive & stable
2020-12-16 22:04:23,31.534817346768925,74.35368361055272,1,Alive & unstable
2020-12-16 21:34:00,31.553007875729524,74.36450022892441,1,Alive & unstable
2020-12-16 20:40:29,31.556835119515544,74.35389869820703,1,Alive & stable
2020-12-16 20:14:26,31.587523416784318,74.35027831877703,1,Alive & stable
2020-12-16 18:50:46,31.56900847676372,74.36470320813922,1,Alive & stable
2020-12-16 17:56:40,31.538461926886754,74.35273199236697,1,Alive & stable
2020-12-16 17:32:12,31.532031706573033,74.34526809411715,2,Alive & unstable
2020-12-16 17:14:39,31.55983838343013,74.35936540510293,1,Alive & stable
2020-12-16 16:45:53,31.52359533585959,74.34929563188865,1,Alive & stable
2020-12-16 16:23:15,31.58662917531709,74.34436973085624,1,Alive & unstable
2020-12-16 15:43:06,31.573588802414427,74.353108444504,2,Alive & unstable
2020-12-16 15:26:49,31.540616486957905,74.35334181691842,1,Alive & stable
2020-12-16 13:56:33,31.51573730941818,74.32792750552129,1,Alive & stable
2020-12-16 12:51:37,31.57707744748331,74.356664609346,2,Alive & stable
2020-12-16 12:48:44,31.54770920309495,74.3869302569817,1,Alive & stable
2020-12-16 11:56:00,31.57475632623947,74.33040777616382,1,Alive & unstable
2020-12-16 11:52:04,31.518111446824115,74.33994848552723,1,Alive & stable
2020-12-16 11:41:07,31.538012499540926,74.40560052446477,1,Alive & stable
2020-12-16 11:25:00,31.550104873994364,74.33355734623356,2,Alive & unstable
2020-12-16 11:21:00,31.550939611875297,74.37572780154325,1,Alive & unstable
2020-12-16 10:35:00,31.540998690570415,74.34542587688618,1,Alive & stable
2020-12-16 09:10:00,31.56245699864695,74.35120279984619,1,Alive & stable
2020-12-16 08:48:18,31.528647591412348,74.34737664385892,1,Alive & stable
2020-12-16 08:18:00,31.547152410299574,74.35851401242961,1,Alive & unstable
2020-12-16 07:25:50,31.55240591263424,74.31840493647002,1,Alive & stable
2020-12-16 00:17:57,31.560288776681176,74.35372520914795,1,Alive & unstable
2020-12-15 23:05:55,31.56423229756178,74.34193276301271,1,Alive & stable
2020-12-15 21:06:00,31.527507158163242,74.31273852210111,1,Alive & stable
2020-12-15 19:34:44,31.519317716585288,74.37241778055377,1,Alive & stable
2020-12-15 19:28:30,31.575553536437972,74.30784994466676,1,Alive & unstable
2020-12-15 19:21:01,31.556646280239594,74.39296892460784,1,Alive & unstable
2020-12-15 19:17:33,31.53503026926887,74.36233906370308,1,Alive & unstable
2020-12-15 18:13:17,31.581023039510452,74.32278008422443,1,Alive & unstable
2020-12-15 17:57:42,31.552313492685858,74.37676187296034,1,Alive & unstable
2020-12-15 17:37:12,31.573585943681277,74.33499241064617,1,Alive & unstable
2020-12-15 17:24:00,31.551350369628203,74.33590352234239,1,Alive & stable
2020-12-15 17:15:30,31.59121495849764,74.3139805937446,1,Alive & stable
2020-12-15 16:16:11,31.585106816848864,74.33272074200214,1,Alive & unstable
2020-12-15 15:49:55,31.545020717030418,74.33507662456202,1,Alive & unstable
2020-12-15 15:08:21,31.56943141901909,74.3663629217125,1,Alive & unstable
2020-12-15 14:54:44,31.562907518991704,74.37334387732258,1,Alive & stable
2020-12-15 14:10:00,31.57737263115065,74.3251842244271,1,Alive & stable
2020-12-15 13:49:21,31.5307015307884,74.35541079938716,1,Alive & unstable
2020-12-15 13:26:23,31.563721029199968,74.31319490693484,1,Alive & unstable
2020-12-15 13:05:50,31.571168489736994,74.35548689549776,1,Alive & unstable
2020-12-15 13:03:47,31.51482521027154,74.39324160361481,1,Alive & stable
2020-12-15 12:49:59,31.526334829746684,74.31440375142391,1,Alive & stable
2020-12-15 12:38:03,31.5092153564448,74.32970666915666,1,Alive & stable
2020-12-15 11:17:23,31.54461186331111,74.36454550429147,2,Alive & stable
2020-12-15 09:48:36,31.56435084511592,74.3669038894994,1,Dead
2020-12-15 08:14:58,31.58004714104192,74.33117766509851,1,Alive & unstable
2020-12-15 06:20:14,31.551481895608397,74.37947163470716,1,Alive & unstable
2020-12-15 00:53:49,31.582572310911427,74.33368843135054,2,Alive & unstable
2020-12-14 21:31:01,31.5223979708357,74.38346935215205,1,Alive & unstable
2020-12-14 20:50:18,31.515932351212896,74.35937303376082,1,Alive & unstable
2020-12-14 17:35:32,31.54888904602207,74.37542430104074,1,Alive & stable
2020-12-14 16:34:41,31.557681308978786,74.3574165625253,1,Alive & stable
2020-12-14 16:14:09,31.54934610503812,74.36313928208708,1,Alive & stable
2020-12-14 15:37:21,31.508651157999203,74.36420265053158,1,Alive & unstable
2020-12-14 15:33:18,31.548217599209746,74.37289573085266,1,Alive & stable
2020-12-14 15:06:52,31.523910609989905,74.34934344399684,1,Alive & stable
2020-12-14 13:58:00,31.5633934509766,74.33200192329828,1,Alive & stable
2020-12-14 13:11:36,31.55733196492194,74.34842121745993,1,Alive & unstable
2020-12-14 13:03:47,31.531202404273454,74.33665024337517,1,Alive & stable
2020-12-14 13:01:40,31.53972266165327,74.33795855784324,1,Alive & stable
2020-12-14 12:45:47,31.528815729562222,74.383095544796,1,Alive & unstable
2020-12-14 12:45:30,31.548746418054538,74.36245455781513,1,Dead
2020-12-14 11:52:31,31.569102846410026,74.36153474964465,1,Alive & stable
2020-12-14 11:34:30,31.53028547907329,74.37145287084842,1,Alive & stable
2020-12-14 10:54:55,31.560080930310356,74.36235020985531,1,Alive & stable
2020-12-14 10:17:20,31.53939484763255,74.38734154989668,1,Alive & stable
2020-12-14 09:04:28,31.534142543354754,74.30810711343373,1,Alive & unstable
2020-12-14 08:14:02,31.54785939280091,74.33004814776406,1,Alive & stable
2020-12-14 08:10:26,31.52929515355161,74.33598656303653,1,Alive & stable
2020-12-14 07:56:58,31.53892701389306,74.32248567045058,1,Alive & unstable
2020-12-14 07:48:01,31.526042442148224,74.35225845542642,1,Alive & stable
2020-12-13 23:00:03,31.58929450265833,74.35319865390859,1,Alive & stable
2020-12-13 20:23:27,31.550705271039437,74.38950672477237,1,Alive & unstable
2020-12-13 20:17:09,31.53600548984015,74.36807578283705,1,Alive & unstable
2020-12-13 17:27:33,31.554279598214684,74.33984947137023,1,Alive & stable
2020-12-13 17:08:47,31.547753439006183,74.35988718960995,1,Alive & unstable
2020-12-13 17:05:22,31.545580608009335,74.31346039759143,1,Alive & unstable
2020-12-13 16:59:40,31.56228333400087,74.35284510452992,1,Alive & stable
2020-12-13 16:53:48,31.565150154200946,74.35177574629223,1,Alive & unstable
2020-12-13 16:52:58,31.53938997704779,74.3319580520527,1,Alive & stable
2020-12-13 16:50:21,31.538483635187106,74.34597605262542,1,Alive & stable
2020-12-13 16:16:53,31.544498966056967,74.33614925021446,1,Alive & stable
2020-12-13 14:37:36,31.50396157670529,74.33134909363555,1,Alive & unstable
2020-12-13 14:03:18,31.51969617875603,74.36348998281055,1,Alive & stable
2020-12-13 13:54:06,31.57733748534889,74.3706782238763,1,Alive & stable
2020-12-13 13:09:08,31.582899354270026,74.36019991081963,1,Alive & unstable
2020-12-13 12:24:38,31.545019279208873,74.3412379066116,1,Alive & unstable
2020-12-13 12:03:07,31.561531139261117,74.33674892806802,1,Alive & stable
2020-12-13 11:21:55,31.556225003090873,74.34186000034626,1,Alive & stable
2020-12-13 09:40:30,31.611577616169104,74.34559984211621,1,Alive & stable
2020-12-13 08:31:17,31.572391498228694,74.33255819483615,1,Alive & stable
2020-12-13 08:09:03,31.547441648170384,74.37107647974352,1,Alive & unstable
2020-12-12 23:10:04,31.530889191187992,74.34595452537219,1,Alive & unstable
2020-12-12 22:46:53,31.51787107359485,74.36529761699956,1,Alive & stable
2020-12-12 22:39:24,31.554069272717346,74.32200158315189,1,Alive & unstable
2020-12-12 21:21:14,31.534872985094314,74.33623319017343,1,Alive & stable
2020-12-12 20:05:22,31.521554925808047,74.36718786794304,1,Alive & stable
2020-12-12 18:16:58,31.53706854231515,74.36747091952834,1,Alive & stable
2020-12-12 17:07:46,31.528369039927714,74.32594940110381,1,Alive & stable
2020-12-12 16:09:09,31.583742832701454,74.35606137751995,1,Alive & unstable
2020-12-12 15:58:34,31.56763279513899,74.35658628557103,1,Alive & unstable
2020-12-12 15:33:55,31.54984054717367,74.33583573242593,1,Alive & stable
2020-12-12 15:24:38,31.579598882777802,74.35713995986059,1,Alive & stable
2020-12-12 15:21:40,31.551547366152953,74.31839096600618,1,Alive & stable
2020-12-12 14:34:03,31.532774315973434,74.33146216294058,1,Alive & stable
2020-12-12 14:33:27,31.580462481545393,74.36197915891312,1,Alive & stable
2020-12-12 13:53:05,31.560778200873695,74.350590005174,1,Alive & stable
2020-12-12 12:42:54,31.529255076913472,74.3516284065517,1,Alive & stable
2020-12-12 11:08:47,31.54619322643833,74.34649834630429,1,Alive & stable
2020-12-12 11:03:04,31.532487634932306,74.36073805163065,1,Alive & stable
2020-12-12 10:38:07,31.522344005380713,74.36170193786826,1,Alive & stable
2020-12-12 10:35:29,31.568523550950633,74.36582996225512,1,Alive & stable
2020-12-12 09:24:22,31.588188332809402,74.35251338400523,1,Alive & stable
2020-12-12 09:05:41,31.52202864852362,74.34223176319138,1,Alive & stable
2020-12-12 07:38:45,31.561259384733813,74.3388596718096,1,Alive & stable
2020-12-12 00:38:11,31.536987148617563,74.32886306683886,1,Alive & unstable
2020-12-11 21:32:16,31.540257492324706,74.34194420357262,1,Alive & unstable
2020-12-11 21:13:03,31.538152121515225,74.33787231353914,2,Alive & unstable
2020-12-11 20:50:10,31.532720184606404,74.38203157508515,1,Alive & stable
2020-12-11 19:59:18,31.5509704325589,74.32906124817637,1,Alive & unstable
2020-12-11 19:29:02,31.53338099767178,74.37074724234967,1,Alive & stable
2020-12-11 18:18:32,31.555409136515596,74.34464524113349,1,Alive & unstable
2020-12-11 17:54:50,31.548995237811017,74.34587054091818,2,Alive & stable
2020-12-11 17:09:56,31.54522103906267,74.35802376181222,1,Alive & unstable
2020-12-11 16:42:54,31.53184872675917,74.32162924895754,1,Alive & stable
2020-12-11 16:07:48,31.538464573388634,74.3340004986344,1,Alive & stable
2020-12-11 15:41:09,31.565107824516517,74.32517722440097,1,Alive & stable
2020-12-11 15:31:53,31.56001834375249,74.34239483394312,1,Alive & stable
2020-12-11 15:25:17,31.53044889510403,74.33181609716439,2,Alive & unstable
2020-12-11 15:04:41,31.551986646108585,74.37634286354611,1,Alive & stable
2020-12-11 14:44:31,31.565027742467436,74.33833313051998,1,Dead
2020-12-11 13:49:51,31.516611894377572,74.30243008319543,1,Alive & stable
2020-12-11 13:30:43,31.5608672038476,74.34331134418804,1,Alive & unstable
2020-12-11 12:55:32,31.536747524821084,74.36614910843853,1,Alive & stable
2020-12-11 10:57:00,31.561411973371865,74.38260536902912,1,Alive & stable
2020-12-11 10:21:21,31.53473481686915,74.34541013559428,1,Alive & stable
2020-12-11 09:44:29,31.51390235798671,74.33966199863926,1,Alive & unstable
2020-12-11 09:43:44,31.51744915124234,74.34971096076798,1,Alive & stable
2020-12-11 09:18:02,31.55096169893323,74.35830112279069,1,Alive & stable
2020-12-11 08:32:49,31.55519445003443,74.32742231985587,1,Alive & unstable
2020-12-11 07:44:10,31.531913667497914,74.3451109927703,1,Alive & unstable
2020-12-11 01:05:19,31.562771849175547,74.3490093087263,1,Alive & stable
2020-12-11 00:40:06,31.51676959875462,74.35091606511784,1,Alive & unstable
2020-12-10 20:51:23,31.548678404027054,74.34710914030602,1,Alive & stable
2020-12-10 19:48:27,31.525779676004753,74.33128435989008,1,Alive & stable
2020-12-10 19:40:29,31.536963277843956,74.35677485316873,1,Alive & unstable
2020-12-10 19:37:39,31.55094797342633,74.34910854467903,1,Alive & unstable
2020-12-10 19:15:57,31.53279173269432,74.34905990899809,1,Alive & stable
2020-12-10 16:27:35,31.542308889115404,74.32834943708221,1,Alive & stable
2020-12-10 16:03:00,31.57012585618429,74.36280375644981,1,Alive & stable
2020-12-10 15:58:29,31.538462162609537,74.33104129420964,1,Alive & unstable
2020-12-10 15:22:26,31.566713842241303,74.38232875801394,1,Alive & stable
2020-12-10 15:09:24,31.52740586290685,74.32641490860321,1,Alive & stable
2020-12-10 14:43:11,31.560596083558305,74.3652443188704,1,Alive & unstable
2020-12-10 12:43:48,31.57883137241316,74.3118363345091,1,Alive & unstable
2020-12-10 12:07:23,31.500567109997455,74.30483386555875,1,Alive & stable
2020-12-10 10:11:04,31.53406209489059,74.33890465811317,1,Alive & stable
2020-12-10 09:49:58,31.56154144254361,74.30480598854385,1,Alive & stable
2020-12-10 09:17:47,31.54593909227914,74.36459446301161,1,Alive & unstable
2020-12-10 09:06:41,31.557422917467427,74.34956393081777,1,Alive & stable
2020-12-10 08:58:53,31.537920296265685,74.37802061256102,1,Alive & stable
2020-12-10 08:44:39,31.551731795749458,74.34665613203948,1,Alive & stable
2020-12-10 07:30:51,31.54688645529216,74.35486300495333,1,Alive & stable
2020-12-10 07:26:35,31.573355641233196,74.34463610906501,1,Alive & unstable
2020-12-10 06:05:42,31.555088416866024,74.33252138912047,1,Alive & unstable
2020-12-10 01:18:46,31.556752053241503,74.34186451298253,1,Alive & stable
2020-12-10 00:29:28,31.54176246067755,74.32592094949516,1,Alive & stable
2020-12-09 22:25:00,31.54024787551855,74.35774837180612,1,Alive & unstable
2020-12-09 19:29:59,31.541348836243607,74.34384305166795,1,Alive & unstable
2020-12-09 19:25:14,31.557889042847567,74.34799504820202,1,Alive & stable
2020-12-09 18:33:17,31.541580310383594,74.40647460548557,1,Alive & stable
2020-12-09 18:18:19,31.55579549713793,74.34193900422291,1,Alive & unstable
2020-12-09 16:59:00,31.59150801597291,74.35627517583879,1,Alive & stable
2020-12-09 16:23:47,31.567422494068634,74.34891729246898,1,Alive & unstable
2020-12-09 14:25:18,31.543479529356645,74.37315188513273,1,Alive & stable
2020-12-09 14:16:16,31.57402427844328,74.35476916666555,1,Alive & stable
2020-12-09 14:09:25,31.54183849253957,74.34457154577613,2,Alive & unstable
2020-12-09 13:34:00,31.509237509296444,74.39585033147593,1,Alive & unstable
2020-12-09 13:32:48,31.529838273781653,74.33280630709508,1,Alive & stable
2020-12-09 12:26:57,31.512584161579483,74.3461232165351,1,Alive & unstable
2020-12-09 11:55:00,31.542969730319175,74.36832964866852,1,Alive & unstable
2020-12-09 10:57:00,31.550368367583793,74.33363732027506,1,Alive & unstable
2020-12-09 10:42:02,31.583528746245506,74.36531224183871,1,Alive & stable
2020-12-09 10:30:15,31.556538547475284,74.34041057035661,1,Alive & stable
2020-12-09 07:39:03,31.545617989423825,74.37006472522289,1,Alive & unstable
2020-12-09 06:54:12,31.56658811162367,74.3695402304569,1,Alive & unstable
2020-12-09 06:17:05,31.505777293819843,74.34819832944017,1,Alive & stable
2020-12-09 06:05:51,31.554712291162172,74.32999053501594,1,Alive & unstable
2020-12-09 01:45:41,31.56541730387774,74.3421704869647,1,Alive & unstable
2020-12-09 00:27:15,31.520428275084402,74.34970367415079,2,Alive & unstable
2020-12-08 22:11:54,31.57287508086414,74.3677654242339,1,Alive & unstable
2020-12-08 20:13:16,31.55676992814989,74.35641160155222,1,Alive & stable
2020-12-08 19:48:44,31.541694241721984,74.36075815083996,1,Alive & stable
2020-12-08 19:08:40,31.562655637322127,74.35698657818956,1,Alive & stable
2020-12-08 16:49:00,31.59541385715609,74.36692438030074,1,Alive & stable
2020-12-08 13:04:53,31.55363732510117,74.34599178034956,1,Alive & unstable
2020-12-08 11:14:33,31.554964411726008,74.35329779921148,1,Alive & unstable
2020-12-08 10:40:00,31.540812782009194,74.35056750124131,1,Alive & unstable
2020-12-08 09:31:31,31.533003112610704,74.34124088728905,1,Alive & stable
2020-12-08 09:11:15,31.566606716330885,74.3702341461576,2,Alive & unstable
2020-12-08 08:33:05,31.532878323481825,74.36981283948039,1,Alive & stable
2020-12-08 05:01:09,31.55143132474439,74.37411577607965,1,Alive & unstable
2020-12-07 23:20:16,31.540446851064697,74.33472601088127,1,Alive & unstable
2020-12-07 22:53:26,31.55957959651493,74.35701618302154,1,Alive & unstable
2020-12-07 20:19:01,31.556673242105738,74.37184734088834,1,Alive & stable
2020-12-07 20:18:36,31.570750798885157,74.38005792846508,1,Alive & unstable
2020-12-07 19:59:00,31.539799672022905,74.31982736836252,2,Alive & unstable
2020-12-07 19:35:13,31.544602501294133,74.3499422763972,1,Alive & unstable
2020-12-07 19:07:20,31.530424725684355,74.34621567552331,1,Alive & stable
2020-12-07 18:40:00,31.54111413479848,74.3818168113882,1,Alive & unstable
2020-12-07 18:16:22,31.557546009860896,74.30581300363855,1,Alive & stable
2020-12-07 18:02:29,31.56513977233291,74.32905366745273,1,Alive & stable
2020-12-07 17:58:20,31.53155669351645,74.37866065240192,1,Alive & stable
2020-12-07 17:38:53,31.567392118402115,74.3406056018958,2,Alive & unstable
2020-12-07 16:49:37,31.5771127571761,74.32397080240614,1,Alive & stable
2020-12-07 16:27:00,31.558268698064474,74.38024074283064,1,Alive & stable
2020-12-07 16:11:26,31.587535916251163,74.32136370605548,1,Alive & unstable
